2016-4-1,11:23:37,202.120.40.19,213.97.26.71,8080,TCP,66727,
2016-4-1,11:23:40,199.187.68.62,202.120.0.3,25,TCP,32973,
2016-4-1,11:23:53,202.120.3.34,48.97.137.108,443,TCP,23043,
2016-4-1,11:24:8,202.120.14.11,202.120.21.31,25,TCP,20483,
2016-4-1,11:24:13,202.120.4.4,202.120.36.1,443,TCP,80253,
2016-4-1,11:24:26,202.120.30.61,137.178.57.97,80,TCP,8821,
2016-4-1,11:25:2,202.120.1.32,144.54.147.62,8080,TCP,72856,
2016-4-1,11:25:43,69.86.81.80,202.120.37.26,8080,TCP,67175,
2016-4-1,11:25:44,175.107.11.75,202.120.15.30,25,TCP,89899,
2016-4-1,11:25:53,171.139.59.175,202.120.33.34,443,TCP,2374,
2016-4-1,11:25:56,202.120.24.1,213.97.26.71,25,TCP,41294,
2016-4-1,11:26:25,144.54.147.62,202.120.60.53,80,TCP,91317,
2016-4-1,11:26:47,195.165.218.251,202.120.39.12,443,TCP,80162,
2016-4-1,11:27:22,65.219.45.87,202.120.42.16,80,TCP,24879,
2016-4-1,11:27:43,202.120.49.11,202.120.41.41,80,TCP,88842,
2016-4-1,11:27:59,202.120.55.48,145.150.44.173,80,TCP,20832,
2016-4-1,11:28:21,202.120.61.40,151.223.157.7,25,TCP,26928,
2016-4-1,11:28:24,202.120.57.40,69.86.81.80,25,TCP,60342,
2016-4-1,11:28:30,202.120.9.42,202.120.15.49,80,TCP,97033,
2016-4-1,11:28:31,202.120.24.35,81.188.83.253,443,TCP,87460,
2016-4-1,11:28:35,202.120.39.63,9.174.153.215,25,TCP,47838,
2016-4-1,11:29:32,202.120.21.4,175.107.11.75,80,TCP,67966,
2016-4-1,11:30:3,17.145.175.145,202.120.42.25,25,TCP,67215,
2016-4-1,11:30:13,202.120.55.12,69.168.20.9,25,TCP,11359,
2016-4-1,11:30:29,202.120.52.35,23.204.158.113,25,TCP,23694,
2016-4-1,11:30:30,222.43.66.225,202.120.28.37,25,TCP,95753,
2016-4-1,11:30:37,151.223.157.7,202.120.62.27,443,TCP,71054,
2016-4-1,11:30:53,202.120.56.45,65.99.32.139,8080,TCP,75202,
2016-4-1,11:30:59,202.120.59.34,202.120.35.22,8080,TCP,62672,
2016-4-1,11:31:4,226.208.94.169,202.120.8.46,25,TCP,99473,
2016-4-1,11:31:16,202.120.5.2,133.170.215.80,8080,TCP,16142,
2016-4-1,11:31:22,202.120.54.40,202.120.8.59,8080,TCP,35321,
2016-4-1,11:31:24,202.120.16.62,202.120.12.29,25,TCP,93083,
2016-4-1,11:31:30,202.120.43.53,202.120.43.6,443,TCP,64155,
2016-4-1,11:31:44,202.120.51.15,179.200.168.227,25,TCP,33604,
2016-4-1,11:31:52,68.243.213.146,202.120.52.50,443,TCP,55146,
2016-4-1,11:32:2,202.120.46.6,202.120.56.45,443,TCP,53091,
2016-4-1,11:32:12,226.208.94.169,202.120.57.44,25,TCP,50610,
2016-4-1,11:32:13,202.120.44.33,159.102.0.196,8080,TCP,61334,
2016-4-1,11:32:30,180.198.67.142,202.120.58.10,8080,TCP,85174,
2016-4-1,11:32:32,202.120.59.27,202.120.32.19,443,TCP,79631,
2016-4-1,11:33:3,202.120.16.24,224.198.138.201,8080,TCP,13490,
2016-4-1,11:33:37,202.120.8.44,202.120.47.12,25,TCP,86003,
2016-4-1,11:33:39,202.120.38.62,202.120.3.8,80,TCP,46474,
2016-4-1,11:34:3,202.120.40.2,202.120.24.15,80,TCP,99095,
2016-4-1,11:34:3,247.140.180.61,202.120.55.33,80,TCP,50255,
2016-4-1,11:34:5,16.126.14.119,202.120.37.50,443,TCP,50280,
2016-4-1,11:34:7,202.120.49.57,202.120.11.37,80,TCP,70272,
2016-4-1,11:34:19,60.169.41.102,202.120.6.22,443,TCP,60523,
2016-4-1,11:34:21,202.120.41.47,65.219.45.87,80,TCP,67308,
2016-4-1,11:34:38,202.120.38.47,180.198.67.142,25,TCP,37100,
2016-4-1,11:34:59,202.120.54.55,145.150.44.173,443,TCP,93614,
2016-4-1,11:35:2,202.120.11.35,226.208.94.169,25,TCP,19389,
2016-4-1,11:35:7,202.120.3.6,202.120.0.20,443,TCP,54926,
2016-4-1,11:35:46,249.123.167.120,202.120.20.31,80,TCP,76481,
2016-4-1,11:36:10,202.120.54.49,202.120.41.34,80,TCP,85329,
2016-4-1,11:37:21,202.120.49.38,247.55.130.165,25,TCP,74408,
2016-4-1,11:37:56,202.120.56.12,168.205.106.128,8080,TCP,59702,
2016-4-1,11:38:1,202.120.60.15,119.237.8.145,443,TCP,36885,
2016-4-1,11:38:14,65.69.251.146,202.120.42.35,8080,TCP,82434,
2016-4-1,11:38:29,202.120.32.55,81.241.228.123,80,TCP,90671,
2016-4-1,11:38:32,202.120.20.18,143.15.245.67,80,TCP,99852,
2016-4-1,11:38:37,202.120.62.14,65.99.32.139,8080,TCP,30650,
2016-4-1,11:38:41,202.120.15.42,183.74.23.87,8080,TCP,84704,
2016-4-1,11:39:6,202.120.13.3,144.54.147.62,25,TCP,76023,
2016-4-1,11:39:48,181.107.218.113,202.120.59.6,443,TCP,74354,
2016-4-1,11:40:10,202.120.37.60,202.120.44.58,8080,TCP,39696,
2016-4-1,11:40:12,155.103.176.164,202.120.1.54,25,TCP,66639,
2016-4-1,11:41:14,202.120.54.11,119.237.8.145,80,TCP,25552,
2016-4-1,11:41:21,202.120.13.5,137.178.57.97,443,TCP,71132,
2016-4-1,11:41:54,155.103.176.164,202.120.27.45,25,TCP,75136,
2016-4-1,11:41:57,202.120.22.48,48.157.2.129,443,TCP,14942,
2016-4-1,11:42:18,202.120.48.24,202.120.45.56,80,TCP,90457,
2016-4-1,11:42:31,62.174.195.81,202.120.19.41,80,TCP,84100,
2016-4-1,11:42:33,202.120.42.17,83.90.23.228,25,TCP,28804,
2016-4-1,11:42:33,202.120.38.59,89.125.71.3,8080,TCP,16461,
2016-4-1,11:42:58,202.120.27.36,202.120.4.59,443,TCP,10261,
2016-4-1,11:43:6,202.120.52.60,247.55.130.165,443,TCP,83467,
2016-4-1,11:43:22,79.35.41.170,202.120.60.10,25,TCP,68323,
2016-4-1,11:43:36,202.120.41.17,37.0.16.241,443,TCP,92181,
2016-4-1,11:44:46,249.123.167.120,202.120.8.20,8080,TCP,90704,
2016-4-1,11:44:54,202.120.34.6,202.120.57.30,443,TCP,4663,
2016-4-1,11:45:17,202.120.44.11,162.119.59.35,25,TCP,37432,
2016-4-1,11:45:33,202.120.34.11,159.102.0.196,80,TCP,30343,
2016-4-1,11:45:45,247.55.130.165,202.120.52.61,80,TCP,5879,
2016-4-1,11:46:2,202.120.28.57,202.120.52.21,25,TCP,81546,
2016-4-1,11:46:50,202.120.42.33,37.0.16.241,80,TCP,78754,
2016-4-1,11:47:44,202.120.0.53,144.54.147.62,25,TCP,68503,
2016-4-1,11:47:51,202.120.38.26,202.120.26.51,80,TCP,83968,
2016-4-1,11:48:56,113.69.40.78,202.120.52.39,8080,TCP,98203,
2016-4-1,11:49:14,202.120.19.15,81.237.128.11,80,TCP,27862,
2016-4-1,11:49:32,202.120.59.13,202.120.43.61,8080,TCP,36560,
2016-4-1,11:49:42,231.210.121.117,202.120.34.31,80,TCP,28449,
2016-4-1,11:50:36,202.120.59.24,247.140.180.61,8080,TCP,70475,
2016-4-1,11:51:2,202.120.43.56,95.104.157.159,443,TCP,28501,
2016-4-1,11:51:32,81.237.128.11,202.120.34.29,80,TCP,32496,
2016-4-1,11:52:9,202.120.59.59,241.77.34.212,25,TCP,7315,
2016-4-1,11:52:10,202.120.47.29,202.120.55.6,25,TCP,66190,
2016-4-1,11:52:39,202.120.24.9,209.239.99.119,443,TCP,67576,
2016-4-1,11:52:56,202.120.18.20,236.109.71.218,80,TCP,31943,
2016-4-1,11:53:44,202.120.29.31,120.111.88.6,443,TCP,90138,
2016-4-1,11:53:49,202.120.3.10,202.120.45.15,25,TCP,37330,
2016-4-1,11:53:55,202.120.10.63,113.69.40.78,25,TCP,45828,
2016-4-1,11:54:15,202.120.32.53,231.210.121.117,8080,TCP,68728,
2016-4-1,11:54:24,249.123.167.120,202.120.6.55,8080,TCP,89595,
2016-4-1,11:55:22,202.120.18.28,185.6.178.171,443,TCP,38051,
2016-4-1,11:55:45,202.120.40.57,117.139.164.106,8080,TCP,59166,
2016-4-1,11:55:51,202.120.31.46,145.150.44.173,443,TCP,24439,
2016-4-1,11:56:20,202.120.20.51,183.74.23.87,8080,TCP,82231,
2016-4-1,11:56:20,202.120.26.7,48.97.137.108,443,TCP,69514,
2016-4-1,11:56:22,202.120.54.22,202.120.58.48,8080,TCP,71064,
2016-4-1,11:56:49,16.126.14.119,202.120.42.4,25,TCP,66758,
2016-4-1,11:57:58,79.35.41.170,202.120.14.61,8080,TCP,21654,
2016-4-1,11:58:23,202.120.3.53,206.238.184.120,443,TCP,58981,
2016-4-1,11:58:39,89.125.71.3,202.120.26.15,25,TCP,42214,
2016-4-1,11:58:42,202.120.54.9,202.120.33.59,80,TCP,5238,
2016-4-1,11:58:44,202.120.14.45,199.187.68.62,80,TCP,64836,
2016-4-1,11:59:10,168.205.106.128,202.120.38.48,80,TCP,4364,
2016-4-1,11:59:57,24.204.78.70,202.120.13.19,8080,TCP,9583,
2016-4-1,12:1:4,151.223.157.7,202.120.25.29,25,TCP,18039,
2016-4-1,12:1:9,150.69.149.130,202.120.7.10,80,TCP,53701,
2016-4-1,12:1:29,202.120.25.46,202.120.27.43,25,TCP,38434,
2016-4-1,12:1:43,202.120.36.8,202.120.51.63,8080,TCP,50912,
2016-4-1,12:1:54,202.120.49.15,202.120.51.55,443,TCP,52414,
2016-4-1,12:2:8,202.120.13.7,113.69.40.78,443,TCP,24901,
2016-4-1,12:2:28,202.120.25.51,155.103.176.164,443,TCP,55026,
2016-4-1,12:2:31,202.120.60.48,202.120.24.27,443,TCP,30224,
2016-4-1,12:2:41,202.120.14.51,246.47.221.42,443,TCP,9397,
2016-4-1,12:3:15,241.77.34.212,202.120.49.21,443,TCP,7157,
2016-4-1,12:3:17,202.120.58.47,202.120.43.28,80,TCP,29450,
2016-4-1,12:3:39,202.120.12.2,202.120.49.22,80,TCP,2714,
2016-4-1,12:3:59,202.120.38.18,133.40.126.13,25,TCP,64492,
2016-4-1,12:4:15,202.120.23.51,237.96.143.35,8080,TCP,76766,
2016-4-1,12:5:32,202.120.25.27,81.188.83.253,80,TCP,73007,
2016-4-1,12:5:33,172.46.201.157,202.120.53.12,8080,TCP,74317,
2016-4-1,12:6:51,202.120.9.27,198.113.14.77,25,TCP,511,
2016-4-1,12:7:7,202.120.10.33,79.35.41.170,8080,TCP,44258,
2016-4-1,12:7:22,202.120.1.44,83.90.23.228,80,TCP,22993,
2016-4-1,12:7:50,202.120.4.21,202.120.17.45,25,TCP,14198,
2016-4-1,12:8:13,202.120.15.1,151.223.157.7,25,TCP,96440,
2016-4-1,12:8:14,202.120.63.58,202.120.21.12,443,TCP,85815,
2016-4-1,12:8:21,202.120.50.21,227.76.236.204,443,TCP,64460,
2016-4-1,12:8:23,202.120.61.1,202.120.12.59,8080,TCP,76763,
2016-4-1,12:8:31,226.68.179.237,202.120.29.7,8080,TCP,80733,
2016-4-1,12:8:32,202.120.33.47,202.120.1.49,443,TCP,4441,
2016-4-1,12:8:41,202.120.49.54,202.120.58.46,25,TCP,14760,
2016-4-1,12:8:53,202.120.22.20,202.120.23.34,8080,TCP,95084,
2016-4-1,12:9:40,202.120.29.29,17.145.175.145,8080,TCP,98692,
2016-4-1,12:9:55,202.120.40.40,202.120.61.5,80,TCP,71932,
2016-4-1,12:10:12,213.97.26.71,202.120.43.41,8080,TCP,32899,
2016-4-1,12:10:12,202.120.45.4,17.145.175.145,80,TCP,13427,
2016-4-1,12:10:18,120.17.47.58,202.120.26.3,443,TCP,3800,
2016-4-1,12:10:34,202.120.53.19,226.42.200.185,80,TCP,98777,
2016-4-1,12:10:56,246.47.221.42,202.120.59.4,80,TCP,22980,
2016-4-1,12:11:1,202.120.49.16,48.97.137.108,8080,TCP,82221,
2016-4-1,12:11:40,202.120.32.21,179.200.168.227,25,TCP,2004,
2016-4-1,12:11:59,202.120.14.19,4.167.35.108,443,TCP,65835,
2016-4-1,12:12:0,202.120.15.8,133.40.126.13,443,TCP,56322,
2016-4-1,12:12:26,202.120.41.41,89.125.71.3,8080,TCP,29786,
2016-4-1,12:12:32,206.238.184.120,202.120.3.11,443,TCP,7358,
2016-4-1,12:13:5,202.120.10.45,82.206.106.112,25,TCP,35276,
2016-4-1,12:13:13,202.120.10.54,42.122.170.102,80,TCP,54649,
2016-4-1,12:13:27,89.125.71.3,202.120.0.50,8080,TCP,57514,
2016-4-1,12:13:30,202.120.56.18,202.120.17.33,8080,TCP,25085,
2016-4-1,12:14:12,37.0.16.241,202.120.47.0,80,TCP,78013,
2016-4-1,12:14:48,202.120.56.45,202.120.32.7,80,TCP,22502,
2016-4-1,12:15:3,202.120.3.34,253.104.132.227,8080,TCP,97,
2016-4-1,12:15:53,202.120.16.12,202.120.0.52,25,TCP,45259,
2016-4-1,12:16:20,202.120.29.48,202.120.9.22,443,TCP,20031,
2016-4-1,12:17:24,202.120.27.34,42.122.170.102,8080,TCP,13815,
2016-4-1,12:17:41,202.120.54.51,39.235.216.41,443,TCP,51709,
2016-4-1,12:19:3,202.120.21.19,249.123.167.120,25,TCP,17938,
2016-4-1,12:19:32,202.120.43.40,119.168.164.225,8080,TCP,56316,
2016-4-1,12:19:38,202.120.45.50,241.77.34.212,8080,TCP,79828,
2016-4-1,12:20:8,202.120.59.47,209.239.99.119,80,TCP,74188,
2016-4-1,12:20:27,145.150.44.173,202.120.50.61,443,TCP,71002,
2016-4-1,12:20:49,202.120.19.10,180.198.67.142,25,TCP,89600,
2016-4-1,12:21:25,202.120.41.11,144.192.227.87,25,TCP,28934,
2016-4-1,12:22:29,202.120.33.56,39.235.216.41,80,TCP,56013,
2016-4-1,12:22:38,202.120.11.40,202.120.15.10,25,TCP,32482,
2016-4-1,12:22:59,65.99.32.139,202.120.52.36,80,TCP,20927,
2016-4-1,12:23:6,202.120.30.34,202.120.22.44,443,TCP,37983,
2016-4-1,12:23:44,247.55.130.165,202.120.45.50,8080,TCP,28050,
2016-4-1,12:24:20,215.136.62.180,202.120.46.52,25,TCP,97645,
2016-4-1,12:24:43,202.120.3.34,188.54.101.159,25,TCP,74521,
2016-4-1,12:24:48,202.120.52.19,20.230.216.44,25,TCP,64871,
2016-4-1,12:24:55,180.198.67.142,202.120.9.52,8080,TCP,13133,
2016-4-1,12:24:57,202.120.35.36,202.120.51.56,80,TCP,7171,
2016-4-1,12:25:45,202.120.36.1,202.120.49.15,80,TCP,5844,
2016-4-1,12:26:3,202.120.49.14,120.17.47.58,443,TCP,88814,
2016-4-1,12:26:5,202.120.36.63,202.120.1.63,80,TCP,40375,
2016-4-1,12:26:13,202.120.37.58,202.120.38.59,443,TCP,61243,
2016-4-1,12:26:29,253.104.132.227,202.120.43.27,8080,TCP,22691,
2016-4-1,12:26:29,202.120.57.19,202.120.1.50,443,TCP,404,
2016-4-1,12:26:50,202.120.55.26,125.97.147.180,25,TCP,67122,
2016-4-1,12:27:6,202.120.21.3,48.97.137.108,80,TCP,15321,
2016-4-1,12:27:39,171.139.59.175,202.120.12.51,80,TCP,23131,
2016-4-1,12:28:13,202.120.51.10,202.120.54.41,25,TCP,11095,
2016-4-1,12:28:21,202.120.14.33,202.120.35.17,80,TCP,71373,
2016-4-1,12:28:51,202.120.50.18,202.120.24.44,25,TCP,32968,
2016-4-1,12:29:25,202.120.51.44,81.241.228.123,443,TCP,30571,
2016-4-1,12:29:32,202.120.52.35,188.54.101.159,25,TCP,50617,
2016-4-1,12:30:3,202.120.43.18,202.120.20.54,443,TCP,5334,
2016-4-1,12:30:10,202.120.34.31,39.235.216.41,8080,TCP,70902,
2016-4-1,12:30:24,202.120.42.16,60.169.41.102,443,TCP,93756,
2016-4-1,12:30:36,202.120.36.41,202.120.10.61,80,TCP,50367,
2016-4-1,12:30:45,202.120.36.58,16.126.14.119,443,TCP,63969,
2016-4-1,12:31:3,202.120.17.58,156.154.196.191,80,TCP,85596,
2016-4-1,12:31:7,199.187.68.62,202.120.31.29,443,TCP,83348,
2016-4-1,12:31:10,65.69.251.146,202.120.51.44,443,TCP,16617,
2016-4-1,12:31:13,202.120.8.10,185.6.178.171,443,TCP,607,
2016-4-1,12:31:20,202.120.21.30,157.38.29.82,8080,TCP,13098,
2016-4-1,12:31:46,236.109.71.218,202.120.6.49,443,TCP,1832,
2016-4-1,12:31:52,202.120.57.50,175.107.11.75,8080,TCP,47350,
2016-4-1,12:31:53,198.113.14.77,202.120.30.59,80,TCP,97804,
2016-4-1,12:32:38,202.120.45.3,171.139.59.175,25,TCP,76602,
2016-4-1,12:32:46,202.120.40.30,226.42.200.185,443,TCP,72417,
2016-4-1,12:33:9,202.120.28.30,168.205.106.128,8080,TCP,23799,
2016-4-1,12:33:16,202.120.15.63,13.178.86.102,25,TCP,31166,
2016-4-1,12:33:33,202.120.61.20,23.204.158.113,8080,TCP,44144,
2016-4-1,12:34:7,202.120.42.56,253.104.132.227,8080,TCP,91669,
2016-4-1,12:34:8,202.120.6.38,202.120.24.20,25,TCP,81371,
2016-4-1,12:35:15,202.120.40.49,133.170.215.80,443,TCP,10838,
2016-4-1,12:35:24,202.120.2.49,202.120.27.16,25,TCP,53205,
2016-4-1,12:35:30,202.120.15.55,202.120.47.21,443,TCP,2847,
2016-4-1,12:35:48,162.119.59.35,202.120.52.28,80,TCP,7321,
2016-4-1,12:35:57,202.120.43.7,202.120.46.48,443,TCP,32656,
2016-4-1,12:36:11,226.208.94.169,202.120.44.2,25,TCP,37372,
2016-4-1,12:36:13,202.120.43.60,202.120.37.55,25,TCP,20735,
2016-4-1,12:36:18,202.120.60.30,202.120.24.41,8080,TCP,81097,
2016-4-1,12:36:22,202.120.45.13,20.230.216.44,8080,TCP,85595,
2016-4-1,12:36:26,202.120.14.11,20.230.216.44,8080,TCP,95962,
2016-4-1,12:36:32,202.120.12.38,226.208.94.169,80,TCP,96507,
2016-4-1,12:36:56,202.120.24.9,37.125.165.204,443,TCP,67691,
2016-4-1,12:38:1,237.96.143.35,202.120.7.58,443,TCP,38212,
2016-4-1,12:38:43,202.120.29.39,113.69.40.78,8080,TCP,26608,
2016-4-1,12:39:26,202.120.17.0,81.237.128.11,25,TCP,18174,
2016-4-1,12:39:31,181.107.218.113,202.120.38.61,8080,TCP,87972,
2016-4-1,12:39:55,202.120.30.26,162.119.59.35,443,TCP,93146,
2016-4-1,12:39:55,202.120.19.39,202.120.43.49,80,TCP,38441,
2016-4-1,12:40:23,202.120.14.11,42.122.170.102,8080,TCP,62905,
2016-4-1,12:40:24,65.69.251.146,202.120.25.54,443,TCP,83010,
2016-4-1,12:40:45,202.120.25.23,202.120.1.36,443,TCP,42672,
2016-4-1,12:40:49,202.120.18.11,202.120.26.40,8080,TCP,36512,
2016-4-1,12:41:37,202.120.24.17,202.120.28.34,25,TCP,20561,
2016-4-1,12:41:39,202.120.0.4,196.175.218.254,80,TCP,88928,
2016-4-1,12:42:26,237.63.133.205,202.120.0.45,25,TCP,37726,
2016-4-1,12:42:54,202.120.6.40,117.139.164.106,443,TCP,58743,
2016-4-1,12:42:57,202.120.9.24,202.120.0.59,8080,TCP,2685,
2016-4-1,12:43:28,202.120.47.57,37.125.165.204,80,TCP,52119,
2016-4-1,12:43:48,202.120.28.29,202.120.24.39,25,TCP,73203,
2016-4-1,12:44:4,226.208.94.169,202.120.48.39,25,TCP,83942,
2016-4-1,12:44:12,202.120.48.61,202.120.2.15,8080,TCP,37416,
2016-4-1,12:44:22,202.120.37.16,247.55.130.165,80,TCP,72263,
2016-4-1,12:44:31,246.47.221.42,202.120.23.53,443,TCP,70805,
2016-4-1,12:45:3,202.120.8.34,249.123.167.120,80,TCP,79538,
2016-4-1,12:45:10,202.120.54.57,183.74.23.87,25,TCP,74163,
2016-4-1,12:45:13,246.222.93.101,202.120.28.52,8080,TCP,57839,
2016-4-1,12:45:40,202.120.23.44,213.97.26.71,443,TCP,33734,
2016-4-1,12:46:1,202.120.37.60,157.38.29.82,80,TCP,11490,
2016-4-1,12:46:33,202.120.24.51,202.120.54.56,80,TCP,87169,
2016-4-1,12:46:34,202.120.14.5,168.205.106.128,443,TCP,91628,
2016-4-1,12:46:44,202.120.56.37,82.206.106.112,80,TCP,86883,
2016-4-1,12:46:46,202.120.52.23,185.6.178.171,80,TCP,98641,
2016-4-1,12:47:48,202.120.23.57,196.175.218.254,80,TCP,15642,
2016-4-1,12:48:1,43.19.168.5,202.120.42.43,80,TCP,21426,
2016-4-1,12:48:19,143.15.245.67,202.120.38.44,443,TCP,88127,
2016-4-1,12:48:26,202.120.23.7,48.97.137.108,443,TCP,73819,
2016-4-1,12:49:1,202.120.34.51,65.99.32.139,80,TCP,29864,
2016-4-1,12:49:14,247.91.218.220,202.120.43.12,25,TCP,61035,
2016-4-1,12:49:42,202.120.4.23,157.38.29.82,443,TCP,42399,
2016-4-1,12:49:57,202.120.37.52,202.120.58.16,25,TCP,40840,
2016-4-1,12:50:18,202.120.21.27,237.63.133.205,80,TCP,41851,
2016-4-1,12:50:19,125.97.147.180,202.120.61.33,25,TCP,69059,
2016-4-1,12:50:20,202.120.29.44,238.144.201.148,80,TCP,21049,
2016-4-1,12:50:26,202.120.26.7,39.235.216.41,25,TCP,49553,
2016-4-1,12:51:22,181.107.218.113,202.120.46.11,443,TCP,67527,
2016-4-1,12:52:4,202.120.29.54,202.120.19.47,25,TCP,79908,
2016-4-1,12:52:5,202.120.39.59,202.120.49.6,25,TCP,72477,
2016-4-1,12:52:14,202.120.51.24,13.178.86.102,443,TCP,54477,
2016-4-1,12:52:24,202.120.11.39,246.47.221.42,443,TCP,45736,
2016-4-1,12:52:44,202.120.41.39,144.192.227.87,8080,TCP,66295,
2016-4-1,12:54:0,202.120.49.29,202.120.40.17,25,TCP,59441,
2016-4-1,12:54:47,202.120.63.20,202.120.10.55,80,TCP,95306,
2016-4-1,12:54:59,202.120.16.29,231.210.121.117,80,TCP,73079,
2016-4-1,12:55:13,202.120.30.7,65.219.45.87,80,TCP,75445,
2016-4-1,12:55:14,180.198.67.142,202.120.6.20,443,TCP,37623,
2016-4-1,12:55:19,202.120.26.44,133.40.126.13,443,TCP,87186,
2016-4-1,12:55:38,202.120.24.57,143.15.245.67,443,TCP,61588,
2016-4-1,12:55:54,202.120.41.37,113.69.40.78,8080,TCP,70449,
2016-4-1,12:55:57,202.120.1.8,119.168.164.225,443,TCP,80372,
2016-4-1,12:56:21,202.120.41.0,206.238.184.120,443,TCP,77668,
2016-4-1,12:56:56,202.120.14.28,206.238.184.120,443,TCP,30400,
2016-4-1,12:56:57,202.120.13.51,202.120.63.13,80,TCP,47811,
2016-4-1,12:57:16,13.178.86.102,202.120.17.30,25,TCP,28765,
2016-4-1,12:57:26,202.120.0.49,36.195.248.54,443,TCP,15640,
2016-4-1,12:57:57,202.120.39.53,246.222.93.101,25,TCP,70705,
2016-4-1,12:58:23,202.120.50.60,224.198.138.201,80,TCP,69162,
2016-4-1,12:59:43,202.120.20.2,133.40.126.13,25,TCP,57040,
2016-4-1,13:0:41,37.125.165.204,202.120.20.49,25,TCP,38571,
2016-4-1,13:0:47,222.43.66.225,202.120.38.16,8080,TCP,23407,
2016-4-1,13:1:28,175.107.11.75,202.120.47.4,443,TCP,86261,
2016-4-1,13:1:39,202.120.14.60,157.38.29.82,25,TCP,36358,
2016-4-1,13:1:42,202.120.43.20,202.120.62.10,25,TCP,56030,
2016-4-1,13:2:4,202.120.53.4,171.139.59.175,8080,TCP,6239,
2016-4-1,13:2:36,202.120.21.33,222.43.66.225,80,TCP,89144,
2016-4-1,13:2:37,226.208.94.169,202.120.51.56,8080,TCP,91434,
2016-4-1,13:3:13,202.120.2.37,202.120.9.36,8080,TCP,94776,
2016-4-1,13:4:2,202.120.12.39,202.120.43.35,25,TCP,40941,
2016-4-1,13:4:8,202.120.27.44,215.136.62.180,8080,TCP,50270,
2016-4-1,13:4:20,202.120.60.17,202.120.40.19,80,TCP,42862,
2016-4-1,13:4:35,202.120.6.38,202.120.44.3,80,TCP,59278,
2016-4-1,13:4:49,202.120.45.31,231.210.121.117,443,TCP,27337,
2016-4-1,13:4:50,202.120.49.63,202.120.7.35,8080,TCP,8134,
2016-4-1,13:4:55,68.243.213.146,202.120.3.42,80,TCP,27922,
2016-4-1,13:4:56,202.120.29.39,134.42.39.48,8080,TCP,91090,
2016-4-1,13:5:28,48.157.2.129,202.120.0.34,25,TCP,56583,
2016-4-1,13:5:33,202.120.11.15,17.145.175.145,25,TCP,33034,
2016-4-1,13:6:32,226.42.200.185,202.120.39.1,80,TCP,10062,
2016-4-1,13:6:37,202.120.62.7,213.97.26.71,25,TCP,55759,
2016-4-1,13:6:40,202.120.2.58,13.178.86.102,443,TCP,19193,
2016-4-1,13:7:13,202.120.28.22,249.123.167.120,25,TCP,15518,
2016-4-1,13:8:9,150.69.149.130,202.120.47.28,80,TCP,84109,
2016-4-1,13:8:18,202.120.13.15,144.54.147.62,25,TCP,31868,
2016-4-1,13:8:23,202.120.14.18,202.120.39.26,443,TCP,14991,
2016-4-1,13:9:11,202.120.36.51,61.171.13.85,443,TCP,15928,
2016-4-1,13:9:13,202.120.21.38,175.107.11.75,80,TCP,22890,
2016-4-1,13:9:30,226.68.179.237,202.120.44.35,80,TCP,30147,
2016-4-1,13:9:49,202.120.46.14,65.99.32.139,80,TCP,60395,
2016-4-1,13:10:34,202.120.0.53,202.120.19.63,8080,TCP,74099,
2016-4-1,13:10:35,202.120.48.50,48.157.2.129,25,TCP,0,
2016-4-1,13:10:47,202.120.49.56,202.120.37.49,8080,TCP,76099,
2016-4-1,13:11:10,124.151.212.251,202.120.61.62,25,TCP,20498,
2016-4-1,13:11:41,202.120.30.27,202.120.63.36,443,TCP,80566,
2016-4-1,13:11:56,226.208.94.169,202.120.33.24,25,TCP,14304,
2016-4-1,13:12:30,202.120.6.53,179.200.168.227,8080,TCP,17995,
2016-4-1,13:12:38,119.237.8.145,202.120.14.0,443,TCP,57190,
2016-4-1,13:12:42,202.120.44.0,247.55.130.165,443,TCP,70680,
2016-4-1,13:12:46,4.167.35.108,202.120.28.27,443,TCP,85503,
2016-4-1,13:12:47,202.120.40.29,202.120.30.4,25,TCP,53215,
2016-4-1,13:13:7,24.204.78.70,202.120.55.13,8080,TCP,85616,
2016-4-1,13:13:29,202.120.28.58,247.55.130.165,443,TCP,33981,
2016-4-1,13:13:42,65.219.45.87,202.120.35.53,25,TCP,13883,
2016-4-1,13:13:44,202.120.51.15,224.198.138.201,443,TCP,85331,
2016-4-1,13:13:48,202.120.23.47,155.103.176.164,443,TCP,97319,
2016-4-1,13:14:27,202.120.7.54,199.187.68.62,25,TCP,45000,
2016-4-1,13:14:42,82.206.106.112,202.120.33.39,80,TCP,96723,
2016-4-1,13:15:27,202.120.15.37,202.120.27.21,25,TCP,76990,
2016-4-1,13:15:48,202.120.34.6,202.120.61.47,443,TCP,27556,
2016-4-1,13:15:50,202.120.24.58,202.120.46.31,8080,TCP,21485,
2016-4-1,13:16:0,23.204.158.113,202.120.43.19,443,TCP,52123,
2016-4-1,13:16:7,202.120.40.46,13.178.86.102,8080,TCP,16775,
2016-4-1,13:16:24,202.120.9.62,241.77.34.212,80,TCP,30909,
2016-4-1,13:16:53,227.76.236.204,202.120.46.15,8080,TCP,83752,
2016-4-1,13:17:49,144.192.227.87,202.120.9.54,25,TCP,36483,
2016-4-1,13:18:9,202.120.42.5,37.125.165.204,80,TCP,51526,
2016-4-1,13:18:50,202.120.0.20,248.128.169.2,80,TCP,99378,
